Timestamp,Level,Temperature,Humidity,RH_ice
10/31/2022 6:00,450,254.2306976,51.12538378,100.3471224
10/31/2022 6:00,225,218.6002502,34.53188658,107.1233321
10/31/2022 6:00,200,215.9546051,29.21270329,99.01158283
10/31/2022 6:00,250,224.0484467,20.56508255,118.1148082
10/31/2022 6:00,275,229.2035217,12.00895122,7.841730523
10/31/2022 6:00,300,234.0725098,10.77743745,2.226140426
10/31/2022 6:00,325,238.1621094,6.471216977,108.3707302
10/31/2022 6:00,350,241.9802551,4.7505003,57.22665419
10/31/2022 6:00,375,245.7239075,3.133326719,23.38383086
10/31/2022 6:00,400,248.7700653,11.29986937,87.79582949
10/31/2022 6:00,425,251.4307098,29.75065146,97.80229356
10/31/2022 6:00,500,259.6961212,73.00078726,100.8551231
10/31/2022 6:00,475,256.8827209,70.75036768,101.3185717
10/31/2022 7:00,500,259.3259888,59.12825016,101.6748467
10/31/2022 7:00,475,256.7331696,38.50122976,101.8998061
10/31/2022 7:00,450,254.1390076,17.50102228,101.8741774
10/31/2022 7:00,425,251.4086151,7.502191946,90.9709822
10/31/2022 7:00,400,248.520874,5.376926975,3.621745654
10/31/2022 7:00,375,245.4004669,7.505144671,3.137290704
10/31/2022 7:00,350,242.0069275,4.661949724,98.96728082
10/31/2022 7:00,325,238.1934814,5.414828479,31.04449544
10/31/2022 7:00,300,233.7869568,7.197964162,66.01295919
10/31/2022 7:00,250,223.8504333,26.03084791,6.347975228
10/31/2022 7:00,225,218.261322,38.68644357,103.1856535
10/31/2022 7:00,200,215.506012,34.83325642,101.6102829
10/31/2022 7:00,275,229.0257721,13.71506506,101.752398
10/31/2022 8:00,475,256.7732239,19.00162443,101.6252466
10/31/2022 8:00,450,254.3191986,14.37709907,101.3731032
10/31/2022 8:00,425,251.3911133,12.00153768,95.02674051
10/31/2022 8:00,400,248.4021912,10.76387763,4.377225378
10/31/2022 8:00,250,223.6822357,28.33020806,96.17584907
10/31/2022 8:00,325,238.3350372,7.006350469,100.7127871
10/31/2022 8:00,300,233.9724121,9.176906228,5.555087297
10/31/2022 8:00,275,229.0924225,18.62179178,100.1177571
10/31/2022 8:00,375,245.3140106,10.52684765,29.88826901
10/31/2022 8:00,350,242.2253723,8.520602945,66.21641872
10/31/2022 8:00,225,218.2440033,40.68839389,82.54867856
10/31/2022 8:00,200,214.2007141,34.81785452,85.69047319
10/31/2022 8:00,500,259.3727264,22.50135006,9.896136454
10/31/2022 9:00,350,242.2139282,12.77877873,5.99295994
10/31/2022 9:00,225,218.0688782,33.84350204,77.98815389
10/31/2022 9:00,200,213.8959045,31.28233486,88.35102129
10/31/2022 9:00,250,223.387619,30.23318827,98.4586985
10/31/2022 9:00,275,228.8517456,23.36494511,94.80045877
10/31/2022 9:00,300,234.0221558,13.26563811,98.75538849
10/31/2022 9:00,325,238.5944824,10.00315909,52.54681542
10/31/2022 9:00,375,245.6945648,11.62699938,16.269758
10/31/2022 9:00,425,252.2891235,31.62819043,79.61349609
10/31/2022 9:00,450,255.1293488,11.76835051,105.251832
10/31/2022 9:00,475,257.3824768,18.21114093,92.18456596
10/31/2022 9:00,500,259.7031097,20.62614086,98.22052614
10/31/2022 9:00,400,249.1654968,10.42988585,5.887270715
10/31/2022 10:00,450,254.7536621,52.62708431,2.857957662
10/31/2022 10:00,425,251.9676514,52.37509969,1.820878278
10/31/2022 10:00,400,248.7885284,55.15182066,4.441120235
10/31/2022 10:00,375,245.3157196,57.76991554,70.61577014
10/31/2022 10:00,350,242.0385132,50.12663735,95.34738263
10/31/2022 10:00,250,223.3222961,34.6117833,100.6125301
10/31/2022 10:00,300,233.755661,31.7268393,48.3632799
10/31/2022 10:00,275,228.5634155,33.94298548,71.17507314
10/31/2022 10:00,225,218.0932159,41.70886505,84.32519564
10/31/2022 10:00,475,257.2023926,62.25099747,5.886988056
10/31/2022 10:00,325,238.3714752,39.33292699,4.048611475
10/31/2022 10:00,500,259.7337799,67.67331818,1.880517667
10/31/2022 10:00,200,213.8109894,32.67889136,2.98744631
10/31/2022 11:00,225,217.9213715,47.12509584,17.21650351
10/31/2022 11:00,500,259.9195709,64.55646579,98.15790583
10/31/2022 11:00,475,257.3798676,62.50009976,75.08146421
10/31/2022 11:00,450,254.9594421,47.75009966,97.1738323
10/31/2022 11:00,425,251.8524475,35.94373366,100.7080183
10/31/2022 11:00,400,248.4834747,28.50009762,99.57925431
10/31/2022 11:00,375,244.9748077,31.3750971,96.33720663
10/31/2022 11:00,350,241.9833069,36.00009654,71.06819225
10/31/2022 11:00,325,238.5830688,39.12509598,22.62854424
10/31/2022 11:00,300,234.2247009,42.03381026,5.002557853
10/31/2022 11:00,275,229.2233734,45.51025224,2.635032869
10/31/2022 11:00,250,223.8383179,47.15777498,1.665022207
10/31/2022 11:00,200,213.7046356,34.31391037,4.306685929
10/31/2022 12:00,500,260.2565308,67.00021612,71.63845598
10/31/2022 12:00,475,258.4576111,63.00019431,87.03883353
10/31/2022 12:00,275,228.3750916,45.50749478,6.180491803
10/31/2022 12:00,450,255.3081055,56.25048511,93.69600956
10/31/2022 12:00,425,251.8829956,52.25380811,2.582943165
10/31/2022 12:00,250,223.0533905,48.13599622,1.945592886
10/31/2022 12:00,375,244.9391479,40.50721749,6.761326959
10/31/2022 12:00,350,241.3912048,40.79431604,27.58444218
10/31/2022 12:00,325,237.3507538,39.97677299,74.65386039
10/31/2022 12:00,300,233.1193848,42.08775532,91.2728972
10/31/2022 12:00,200,213.2028503,36.55000174,99.53888187
10/31/2022 12:00,225,217.2663727,48.25840336,96.97102957
10/31/2022 12:00,400,248.397644,40.25068668,95.70874122
10/31/2022 13:00,450,255.3068848,84.50513634,99.61185453
10/31/2022 13:00,500,260.6297302,77.62708114,3.631947716
10/31/2022 13:00,275,227.8502197,59.78570431,6.477785382
10/31/2022 13:00,200,213.2253876,51.11909157,89.12069307
10/31/2022 13:00,475,258.334671,81.75376228,5.424337227
10/31/2022 13:00,425,251.9173279,84.01407413,103.5206069
10/31/2022 13:00,300,232.6498413,51.9565931,104.0322249
10/31/2022 13:00,375,245.0781403,71.6717759,99.68111057
10/31/2022 13:00,325,237.118515,49.56072938,76.72971258
10/31/2022 13:00,350,241.2754364,56.6429894,26.87224317
10/31/2022 13:00,400,248.7202454,80.25399907,6.601377496
10/31/2022 13:00,250,222.8695374,62.78856304,2.23300407
10/31/2022 13:00,225,217.2398834,57.65997082,3.32283349
10/31/2022 14:00,400,248.9386902,54.10362625,86.53348523
10/31/2022 14:00,225,217.2027893,51.64185327,3.085735545
10/31/2022 14:00,250,222.7694092,61.44519451,104.5207586
10/31/2022 14:00,275,227.8267365,60.91350746,1.655505671
10/31/2022 14:00,300,232.8531036,60.29030663,17.19835454
10/31/2022 14:00,325,237.4317474,61.92542607,89.13293083
10/31/2022 14:00,350,241.6697845,60.32410949,85.17280838
10/31/2022 14:00,375,245.3208771,56.99319096,78.90676773
10/31/2022 14:00,425,252.3132324,68.87671879,89.31445502
10/31/2022 14:00,450,255.5265198,71.37752422,2.956753641
10/31/2022 14:00,200,213.1300964,51.02165186,2.890363967
10/31/2022 14:00,500,260.3125153,69.12641772,104.6826122
10/31/2022 14:00,475,258.2618408,72.00139092,58.97689044
10/31/2022 15:00,475,258.5239868,70.5422683,5.120014833
10/31/2022 15:00,500,260.8880768,80.00612529,3.642631139
10/31/2022 15:00,450,255.8760834,69.88249717,98.55872367
10/31/2022 15:00,425,252.678894,49.00528638,87.71498996
10/31/2022 15:00,400,249.2105865,45.63009311,5.151882803
10/31/2022 15:00,375,245.3619995,47.87841677,2.518218892
10/31/2022 15:00,350,241.3876648,53.70470348,2.285628221
10/31/2022 15:00,325,236.9532318,57.73339176,4.424696299
10/31/2022 15:00,300,232.2499542,58.42058095,15.95998949
10/31/2022 15:00,275,227.3827209,59.59850872,50.35245231
10/31/2022 15:00,225,216.9928436,50.42555475,100.081158
10/31/2022 15:00,200,212.6054993,61.80339068,88.12044384
10/31/2022 15:00,250,222.3920135,58.61219822,83.45720228
10/31/2022 16:00,375,245.3831024,45.626009,2.893870749
10/31/2022 16:00,450,255.9248199,65.25397104,87.89109995
10/31/2022 16:00,475,258.6792908,76.37697013,102.0344989
10/31/2022 16:00,500,261.2474365,82.50307111,83.4500423
10/31/2022 16:00,425,252.7418213,57.65095316,101.7504541
10/31/2022 16:00,400,249.2484894,17.06291331,99.14332439
10/31/2022 16:00,350,241.34375,40.55654454,71.00468258
10/31/2022 16:00,300,232.3547363,50.73907143,26.16263772
10/31/2022 16:00,325,237.0169983,34.9022755,6.662508491
10/31/2022 16:00,225,217.0750275,77.17380309,3.089037086
10/31/2022 16:00,275,227.5809174,60.58533782,2.547308727
10/31/2022 16:00,200,211.3211212,63.52987087,2.221421281
10/31/2022 16:00,250,222.47229,72.36874545,2.738438323
10/31/2022 17:00,400,248.9143829,48.4207533,4.924723842
10/31/2022 17:00,425,252.4457855,39.01888254,97.66432421
10/31/2022 17:00,200,211.2624512,56.65879625,78.08408894
10/31/2022 17:00,375,245.2867126,54.12613396,3.378055978
10/31/2022 17:00,250,222.8623199,58.40278959,2.728876845
10/31/2022 17:00,325,237.1654816,54.06107277,2.306767396
10/31/2022 17:00,300,232.4606934,65.51348351,2.430798103
10/31/2022 17:00,275,227.6766052,68.04957779,92.51928826
10/31/2022 17:00,225,217.0605774,54.75174594,20.96389772
10/31/2022 17:00,350,241.4264832,49.43794832,73.09828883
10/31/2022 17:00,450,255.7136078,33.75047943,103.1047126
10/31/2022 17:00,500,261.1232147,57.87509982,6.431072426
10/31/2022 17:00,475,258.6388092,42.87931014,102.5948347
10/31/2022 18:00,275,227.7516174,65.28872615,4.058225527
10/31/2022 18:00,300,232.6711578,66.00669873,101.8896486
10/31/2022 18:00,325,237.3429108,57.56810933,55.39486935
10/31/2022 18:00,350,241.6356812,55.12617505,98.78549587
10/31/2022 18:00,375,245.4727936,80.2433356,2.803898175
10/31/2022 18:00,400,249.0830994,84.03366667,81.59158014
10/31/2022 18:00,425,252.5649872,82.63695366,99.89005594
10/31/2022 18:00,475,258.1258087,79.97212665,4.030392758
10/31/2022 18:00,500,260.6516266,50.50096737,100.1337455
10/31/2022 18:00,250,222.7543945,57.48099256,101.2998943
10/31/2022 18:00,225,216.8336029,54.05765617,2.87890504
10/31/2022 18:00,200,211.6477051,52.34826833,3.179880143
10/31/2022 18:00,450,255.294281,79.92285056,6.447821441
10/31/2022 19:00,325,237.5828094,67.75634786,25.87674954
10/31/2022 19:00,375,245.7107239,76.25413646,69.85343351
10/31/2022 19:00,275,227.8257446,64.37760251,2.729685213
10/31/2022 19:00,250,222.4399414,57.78196287,98.21475431
10/31/2022 19:00,400,249.2321472,79.25055288,5.392243351
10/31/2022 19:00,425,252.4910431,78.25162432,3.88458663
10/31/2022 19:00,450,255.4719696,76.00273098,2.625773482
10/31/2022 19:00,475,258.2734528,76.12889543,2.284655928
10/31/2022 19:00,500,260.7205048,78.50034045,2.681950184
10/31/2022 19:00,350,241.8063049,71.88081987,8.4081095
10/31/2022 19:00,300,232.9395752,65.64242574,42.55861011
10/31/2022 19:00,200,211.1059723,55.60166031,92.44601818
10/31/2022 19:00,225,216.4008942,65.88298792,3.104593956
10/31/2022 20:00,500,260.7565613,95.62518537,95.3834893
10/31/2022 20:00,350,241.703125,70.46037981,83.3886122
10/31/2022 20:00,400,248.8044128,53.95442814,103.021883
10/31/2022 20:00,425,252.0540161,60.81161892,96.85412923
10/31/2022 20:00,450,255.0640411,72.51728741,98.5557583
10/31/2022 20:00,225,216.5666504,61.36638153,95.58110079
10/31/2022 20:00,250,222.6850739,55.92635524,4.413200028
10/31/2022 20:00,275,228.0336914,64.27667323,81.41901145
10/31/2022 20:00,375,245.3459015,58.08970651,4.945075182
10/31/2022 20:00,300,232.9164734,65.8528598,90.62814666
10/31/2022 20:00,475,258.1265259,89.38942042,3.019620808
10/31/2022 20:00,325,237.1936035,64.23195463,47.30492125
10/31/2022 20:00,200,210.8789368,53.4770394,2.563383452
10/31/2022 21:00,500,260.60672,94.13373923,3.608956763
10/31/2022 21:00,450,255.357605,88.19468009,9.363504768
10/31/2022 21:00,425,252.3144531,84.39994828,3.018325162
10/31/2022 21:00,400,249.149292,80.55919352,85.10872807
10/31/2022 21:00,375,245.8445282,78.01783139,82.58078201
10/31/2022 21:00,300,233.104599,69.95278171,5.697416046
10/31/2022 21:00,325,237.9604034,72.45577034,2.716125286
10/31/2022 21:00,275,227.6205292,66.99950355,5.608047506
10/31/2022 21:00,250,221.7792664,62.65175676,25.5718389
10/31/2022 21:00,225,215.8744049,60.32585973,83.04536488
10/31/2022 21:00,350,242.22052,75.30453169,100.0176167
10/31/2022 21:00,475,258.1301422,77.37648141,94.63052068
10/31/2022 21:00,200,211.2991791,49.27888876,3.143124008
10/31/2022 22:00,375,245.7493744,77.13631078,4.246414978
10/31/2022 22:00,450,255.1167297,85.00419899,2.974076402
10/31/2022 22:00,425,252.231842,82.37656647,2.619418135
10/31/2022 22:00,400,249.0660553,83.15871756,83.85870445
10/31/2022 22:00,350,242.1323242,76.41017967,91.67501818
10/31/2022 22:00,200,211.0961151,39.59937513,95.09691695
10/31/2022 22:00,300,232.9536438,69.7498517,94.57607592
10/31/2022 22:00,275,227.4811707,67.11900055,71.04798731
10/31/2022 22:00,250,221.6437073,63.04279333,5.926280159
10/31/2022 22:00,225,215.9269104,62.17352116,2.817289196
10/31/2022 22:00,325,237.8415222,71.6367144,2.192070605
10/31/2022 22:00,475,257.7737732,87.75585151,2.749577036
10/31/2022 22:00,500,260.327713,90.00221224,8.436816516
10/31/2022 23:00,425,252.0442352,86.83496037,4.442920929
10/31/2022 23:00,450,255.1676483,88.64165077,2.399234049
10/31/2022 23:00,475,258.0245819,91.82415824,38.54559957
10/31/2022 23:00,500,260.3661804,90.16597575,10.49465179
10/31/2022 23:00,400,248.7633667,83.95974767,3.249753511
10/31/2022 23:00,375,245.2403564,80.25010233,2.437730439
10/31/2022 23:00,350,241.5807953,76.78354025,2.663765379
10/31/2022 23:00,325,237.4320526,73.75872299,2.619781522
10/31/2022 23:00,300,232.8825073,71.54177403,88.32223033
10/31/2022 23:00,275,227.3795471,70.88163507,94.13375434
10/31/2022 23:00,250,221.4104767,69.53413454,55.17204767
10/31/2022 23:00,225,215.6721497,68.50009596,2.422046352
10/31/2022 23:00,200,212.807251,38.87532431,3.493264199
9/1/2022 0:00,500,267.6356506,16.13637266,82.11676968
9/1/2022 0:00,375,250.2828674,12.255937,2.432721484
9/1/2022 0:00,400,254.0816956,13.78495563,49.57698723
9/1/2022 0:00,475,264.7087708,14.52370519,75.70235866
9/1/2022 0:00,450,261.3633728,15.02122654,12.45688308
9/1/2022 0:00,425,257.8899384,14.78385225,45.65711786
9/1/2022 0:00,350,246.2118378,12.38100597,2.21594958
9/1/2022 0:00,300,236.8008423,14.89543574,2.381147173
9/1/2022 0:00,275,231.8567505,16.84657782,2.723105563
9/1/2022 0:00,250,226.5754089,20.63047979,2.733890547
9/1/2022 0:00,225,221.1184845,23.5259617,79.33107126
9/1/2022 0:00,200,217.5376892,23.14711036,51.12226087
9/1/2022 0:00,325,241.7864075,12.51132748,1.93562203
9/1/2022 1:00,500,267.6907349,15.7133223,34.9849263
9/1/2022 1:00,475,264.6533051,13.30172667,2.185300842
9/1/2022 1:00,450,261.2240295,13.43030975,2.932548956
9/1/2022 1:00,425,257.6610565,13.32149868,51.90467611
9/1/2022 1:00,400,254.0681458,12.59669329,61.07746314
9/1/2022 1:00,350,246.3007355,11.51326431,31.54369659
9/1/2022 1:00,325,241.8342743,11.59569839,64.68187146
9/1/2022 1:00,300,236.9437866,12.93871723,26.9661698
9/1/2022 1:00,275,232.0194092,16.02061188,7.569700298
9/1/2022 1:00,250,226.9419403,18.72305477,2.979524534
9/1/2022 1:00,225,221.2284851,25.89081891,2.030841859
9/1/2022 1:00,200,217.6349182,24.93965888,2.005325395
9/1/2022 1:00,375,250.3134155,11.38771023,3.08646426
9/1/2022 2:00,250,226.4464111,18.64021629,2.25710905
9/1/2022 2:00,425,257.8592682,13.02018893,2.869193923
9/1/2022 2:00,200,217.4664917,28.39554213,2.278602815
9/1/2022 2:00,275,231.7243347,14.38427144,2.409108286
9/1/2022 2:00,300,236.9806519,12.69736076,2.794189319
9/1/2022 2:00,325,241.6937408,10.00915408,2.865552581
9/1/2022 2:00,350,246.0138702,11.37705087,2.737486042
9/1/2022 2:00,375,250.0545959,11.62834802,3.953391486
9/1/2022 2:00,400,254.0207977,12.51049783,20.38881975
9/1/2022 2:00,450,261.4425201,13.02401603,64.16693997
9/1/2022 2:00,225,221.3067474,26.88512668,62.05700619
9/1/2022 2:00,475,264.5059967,12.65716296,2.970851051
9/1/2022 2:00,500,267.4534454,14.50347424,7.197396788
9/1/2022 3:00,350,246.162796,11.13069116,55.67034996
9/1/2022 3:00,300,236.9483185,10.27019074,54.48230834
9/1/2022 3:00,400,253.927948,12.76948739,3.353561842
9/1/2022 3:00,425,257.6030273,12.90365754,2.746511661
9/1/2022 3:00,450,261.1182098,13.25745368,2.585210009
9/1/2022 3:00,275,231.6165161,13.12346716,2.515754633
9/1/2022 3:00,250,226.2659302,20.65549298,2.310682985
9/1/2022 3:00,225,221.0219116,31.52253081,68.53001784
9/1/2022 3:00,200,217.4960327,27.40305481,5.507280373
9/1/2022 3:00,325,241.8600922,9.636632921,23.44876537
9/1/2022 3:00,375,250.1500854,12.37968863,66.82756195
9/1/2022 3:00,475,264.4548645,14.77081086,70.5523329
9/1/2022 3:00,500,266.8441467,17.157782,60.41294289
9/1/2022 4:00,325,241.4862518,9.515493671,2.672203
9/1/2022 4:00,275,231.5073547,13.67577913,3.103392843
9/1/2022 4:00,350,245.8091736,10.87936866,2.501657142
9/1/2022 4:00,375,249.6664886,12.00405072,8.89186295
9/1/2022 4:00,400,253.6190033,12.12777045,3.63119373
9/1/2022 4:00,425,257.3211365,12.51148009,2.846890396
9/1/2022 4:00,450,260.7391357,12.75451089,2.672668345
9/1/2022 4:00,250,226.1678467,23.92981496,2.159876131
9/1/2022 4:00,475,263.8910522,15.38119913,91.39686879
9/1/2022 4:00,500,266.7339172,18.00628233,102.3705995
9/1/2022 4:00,300,236.6910706,10.98139766,2.508057405
9/1/2022 4:00,200,217.4251251,27.39351963,100.6039112
9/1/2022 4:00,225,221.1365204,31.65763808,2.361688174
9/1/2022 5:00,475,263.6657104,11.50009903,39.59557921
9/1/2022 5:00,225,220.8939209,31.53037543,2.68352368
9/1/2022 5:00,500,267.0072174,10.75009932,85.09439462
9/1/2022 5:00,450,260.5557861,11.75022563,11.8887062
9/1/2022 5:00,200,217.3153839,31.05214807,86.06349955
9/1/2022 5:00,425,257.0446625,11.50302926,53.38781871
9/1/2022 5:00,400,253.394928,10.85476856,2.655851582
9/1/2022 5:00,375,249.5124207,10.12509905,3.27564073
9/1/2022 5:00,350,245.4568176,8.885833308,2.915893254
9/1/2022 5:00,325,240.9785461,8.500098395,2.98037931
9/1/2022 5:00,300,236.0175629,10.79013517,3.274200973
9/1/2022 5:00,275,230.7431183,13.41987879,3.749781219
9/1/2022 5:00,250,225.1987152,23.63797132,4.037780617
9/1/2022 6:00,275,230.7507019,15.92858596,88.92926198
9/1/2022 6:00,300,236.1729126,11.02286777,4.691271848
9/1/2022 6:00,350,245.6221313,9.259247556,81.99178859
9/1/2022 6:00,375,249.6066284,10.51520216,92.02371202
9/1/2022 6:00,400,253.4772034,11.63891463,76.38339727
9/1/2022 6:00,425,257.1694794,12.75101025,83.56613576
9/1/2022 6:00,450,260.6327209,12.12770086,55.4045686
9/1/2022 6:00,475,263.9631042,12.02730536,8.343048704
9/1/2022 6:00,500,267.0480652,11.25769095,4.758482826
9/1/2022 6:00,325,241.1066589,8.474074818,3.842613223
9/1/2022 6:00,250,225.2031403,27.62651658,2.692015541
9/1/2022 6:00,200,216.8109131,35.54430217,2.509416671
9/1/2022 6:00,225,219.9994049,35.69702876,3.28989785
9/1/2022 7:00,275,230.748291,16.02042469,2.48198171
9/1/2022 7:00,300,236.1397705,10.89707232,4.594962281
9/1/2022 7:00,350,245.7859497,9.126924069,3.04785222
9/1/2022 7:00,325,241.3026123,8.46895925,93.72365647
9/1/2022 7:00,375,249.8612823,10.75071982,2.270531234
9/1/2022 7:00,475,263.7439728,13.37509949,106.6672128
9/1/2022 7:00,425,257.2988892,13.38027571,10.93638238
9/1/2022 7:00,500,267.2450867,12.02623284,4.642776446
9/1/2022 7:00,450,260.3596802,14.00009935,4.432877199
9/1/2022 7:00,400,253.3208771,12.00658328,4.079396092
9/1/2022 7:00,250,225.2932129,27.96269001,48.67396179
9/1/2022 7:00,225,220.1253357,35.66935936,3.38850602
9/1/2022 7:00,200,215.614502,35.67991892,2.662498595
9/1/2022 8:00,325,240.8612213,11.99542492,104.1425525
9/1/2022 8:00,300,236.4523468,10.89514968,2.757451614
9/1/2022 8:00,350,245.7168732,12.31452827,2.17517327
9/1/2022 8:00,375,249.5882111,12.78527876,1.945903898
9/1/2022 8:00,400,253.3034973,14.51875864,2.172661596
9/1/2022 8:00,425,256.9188385,15.90683541,2.083640641
9/1/2022 8:00,450,260.4011841,16.02845347,3.222705787
9/1/2022 8:00,475,263.8334961,13.00209473,4.299797701
9/1/2022 8:00,500,267.1253357,10.62546569,4.894770358
9/1/2022 8:00,225,220.3173065,33.07726979,5.91733882
9/1/2022 8:00,200,215.4622803,43.63353036,1.790581499
9/1/2022 8:00,275,231.1584625,12.01101577,30.41761352
9/1/2022 8:00,250,225.8252869,20.64882745,86.91020324
9/1/2022 9:00,425,256.9844818,12.58826327,80.11278605
9/1/2022 9:00,225,219.9746704,27.25771779,103.9848185
9/1/2022 9:00,250,225.6200409,21.1571993,1.572587568
9/1/2022 9:00,275,230.8013611,16.74562371,3.243204496
9/1/2022 9:00,300,235.8569641,12.77268803,1.713199744
9/1/2022 9:00,450,260.1869659,14.38576594,1.786384072
9/1/2022 9:00,350,245.3254089,11.36438368,2.053055584
9/1/2022 9:00,375,249.5868835,10.93611787,36.74241121
9/1/2022 9:00,400,253.4814453,10.94465376,4.689732098
9/1/2022 9:00,500,266.9511261,14.15099478,5.320102293
9/1/2022 9:00,325,240.7177277,11.233886,104.9654098
9/1/2022 9:00,475,263.6956329,15.13739692,95.09036266
9/1/2022 9:00,200,215.470871,30.70120692,63.18044319
9/1/2022 10:00,225,219.9962158,26.79179319,14.15378798
9/1/2022 10:00,200,215.8793793,30.66292824,3.934957414
9/1/2022 10:00,425,256.9248199,12.50291324,1.516519576
9/1/2022 10:00,400,253.370636,10.91359171,3.805583052
9/1/2022 10:00,375,249.4858398,11.15666546,2.168694444
9/1/2022 10:00,350,245.2241211,11.52508466,1.127685479
9/1/2022 10:00,325,240.6193237,11.20047458,1.354367456
9/1/2022 10:00,300,235.6898804,12.0456396,1.336797319
9/1/2022 10:00,275,230.6707153,16.27140456,14.76747586
9/1/2022 10:00,250,225.4363403,20.26529123,69.12579074
9/1/2022 10:00,500,266.4955902,14.87358743,92.31140927
9/1/2022 10:00,475,263.2906647,14.15309633,92.1480361
9/1/2022 10:00,450,260.1395874,14.55199216,40.48560748
9/1/2022 11:00,400,253.4183197,10.76372553,3.021560271
9/1/2022 11:00,250,225.5196533,17.12901802,5.099726603
9/1/2022 11:00,275,230.7613525,20.88112281,4.421516542
9/1/2022 11:00,300,235.7924347,18.31282468,76.37668013
9/1/2022 11:00,325,240.6854248,12.98304395,99.29891224
9/1/2022 11:00,500,266.4817505,15.01384756,31.87185351
9/1/2022 11:00,475,263.282196,14.77669197,38.61986107
9/1/2022 11:00,450,260.184845,13.2619725,5.46725203
9/1/2022 11:00,350,245.2309723,12.40949896,6.295880266
9/1/2022 11:00,375,249.4717712,11.26400789,3.835665283
9/1/2022 11:00,425,256.981842,11.65187283,3.464735881
9/1/2022 11:00,225,220.0372314,25.12509546,2.742446409
9/1/2022 11:00,200,215.9993439,30.52767429,1.960739164
9/1/2022 12:00,425,256.8413086,10.89443022,1.293847158
9/1/2022 12:00,500,266.2742767,15.03659974,1.513255662
9/1/2022 12:00,450,259.9606018,12.00126876,1.161717464
9/1/2022 12:00,400,253.2599335,10.37931875,35.98111874
9/1/2022 12:00,375,249.2911987,11.00828558,6.81596979
9/1/2022 12:00,350,245.0596313,11.84562878,87.44564214
9/1/2022 12:00,325,240.537674,15.76039357,3.245168076
9/1/2022 12:00,300,235.6294098,22.13475022,3.159720121
9/1/2022 12:00,275,230.3995361,20.75265241,3.001375018
9/1/2022 12:00,250,225.1061096,17.76013905,80.45414253
9/1/2022 12:00,225,219.871521,25.0177022,5.498754404
9/1/2022 12:00,200,216.4155579,30.50701604,1.618576112
9/1/2022 12:00,475,263.11026,14.37509982,1.629356122
9/1/2022 13:00,225,219.8052063,39.56165376,1.545857459
9/1/2022 13:00,475,263.0158081,14.50010037,88.24889828
9/1/2022 13:00,200,216.7977905,29.24142915,2.280674299
9/1/2022 13:00,500,266.2143707,14.89105445,1.750301536
9/1/2022 13:00,250,224.8204956,44.40657508,41.02439754
9/1/2022 13:00,275,230.1494751,37.09953034,85.99217924
9/1/2022 13:00,300,235.419281,24.56900281,84.33854471
9/1/2022 13:00,325,240.3092651,16.11661513,94.4938418
9/1/2022 13:00,350,244.9185333,12.00997162,5.338953882
9/1/2022 13:00,375,249.325531,10.43975644,8.879697383
9/1/2022 13:00,400,253.2155304,9.791408651,3.428743801
9/1/2022 13:00,425,256.6213074,10.43828596,3.629231266
9/1/2022 13:00,450,259.8059998,12.82652518,3.064968147
9/1/2022 14:00,225,219.6315308,47.00618622,2.408777908
9/1/2022 14:00,500,266.0493469,15.25733489,1.848394725
9/1/2022 14:00,350,244.9682617,11.57840341,1.563043405
9/1/2022 14:00,300,235.5535431,22.61027372,2.142873335
9/1/2022 14:00,375,249.3028107,10.14136773,3.672440935
9/1/2022 14:00,400,253.1051483,9.938773334,3.670087576
9/1/2022 14:00,425,256.5131073,11.11610849,2.989236586
9/1/2022 14:00,450,259.6304474,12.62639531,37.94765199
9/1/2022 14:00,250,224.8608093,44.25561633,83.92672423
9/1/2022 14:00,200,217.0931549,24.77315847,84.93715276
9/1/2022 14:00,325,240.3025665,14.98028842,81.77285759
9/1/2022 14:00,275,230.281723,35.50536072,8.497258083
9/1/2022 14:00,475,262.7818146,14.62607076,4.3149204
9/1/2022 15:00,400,253.4167023,8.527378932,1.604127057
9/1/2022 15:00,375,249.4569244,10.02246527,1.269599774
9/1/2022 15:00,225,220.000885,44.25803782,1.549251526
9/1/2022 15:00,350,245.0494995,12.15652288,58.88704162
9/1/2022 15:00,325,240.3516235,14.65926176,85.03727939
9/1/2022 15:00,300,235.4954224,22.43329021,46.14491084
9/1/2022 15:00,275,230.2599945,35.51970538,5.883864193
9/1/2022 15:00,250,224.8045502,52.00814851,4.437984732
9/1/2022 15:00,200,217.0738525,21.84047085,2.852255272
9/1/2022 15:00,425,256.9169617,9.517187051,47.84172409
9/1/2022 15:00,500,265.9933777,14.87762546,2.021670938
9/1/2022 15:00,475,262.9587708,12.75292072,1.283352366
9/1/2022 15:00,450,259.98909,9.506211042,1.280275118
9/1/2022 16:00,325,240.1410828,16.80755093,3.802688534
9/1/2022 16:00,300,235.2879028,25.22329195,0.999574524
9/1/2022 16:00,500,265.7902222,15.09344402,12.37592317
9/1/2022 16:00,475,262.9922943,12.55387953,1.904197898
9/1/2022 16:00,450,260.2579041,8.908610374,1.563838698
9/1/2022 16:00,425,257.1247711,8.229788885,55.52994623
9/1/2022 16:00,400,253.5201721,8.281769454,59.72481228
9/1/2022 16:00,375,249.3914795,8.823222265,79.46640091
9/1/2022 16:00,350,244.8917236,11.93230259,38.50952113
9/1/2022 16:00,275,230.0075684,37.88229597,5.149458565
